code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.015751,37.0535,2.0,32.0,0,0,0,43.9091,-27.5867,0.76889,-1.0184,-0.39093,-13.8085,-9.031586,0
250,2.0,3.0357e-05,129.2102,2.0,7.0,0,0,2,100.7974,-0.82069,46.6946,-20.1345,34.1918,2.016022,-10.149142,1
724,2.0,-0.00018498,98.4758,2.0,25.5,0,0,0,199.1444,-13.2122,5.6988,-9.9214,0.54481,-3.6931987,-8.689929,2
250,2.0,-0.012403,72.8855,2.0,28.5,0,0,0,39.4597,-6.6321,-0.21428,-1.1246,-1.1127,-7.5017724,-2.6370761,3
276,2.0,-0.00011884,80.589,2.0,36.0,0,0,0,51.1362,0.30317,21.4486,-1.1854,18.6173,0.9475511,-0.25388733,4
724,2.0,-0.00023117,128.6689,4.0,8.9012,0,0,0,115.6355,-2.537,45.517,-16.359,39.1362,2.015572,-8.353583,5
250,2.0,-0.0096958,25.8994,2.0,20.0,0,0,0,61.9633,-10.3917,0.68664,-1.0024,0.0079703,-7.786768,-2.4979334,6
250,2.0,-0.023361,14.7984,2.0,23.0,0,0,0,10.443,-5.5326,4.3355,-1.8372,1.1205,-12.897025,-0.45923302,7
250,3.0,0.00025838,129.2578,4.0,11.0,0,0,0,60.6534,8.4923,52.8301,-11.2618,46.7399,3.672227,-4.7525654,8
528,1.0,-0.007064,56.1917,2.0,12.5,0,0,0,46.73,-9.56,1.91,-1.3213,1.2275,-5.7818127,-2.535049,9
250,2.0,-0.00054439,123.539,2.0,18.0,0,0,0,179.4763,-10.0383,24.4939,-3.0262,24.0238,-0.880007,-3.537614,10
250,3.0,-0.0003449,107.015,2.0,7.5,0,0,0,199.3736,-15.3621,13.2068,-12.2501,5.6894,-3.153522,-9.692384,11
250,2.0,-0.020057,20.7745,2.0,23.5,0,0,0,22.145,-19.8291,2.0257,-1.0475,0.725,-14.88357,-4.239609,12
250,2.0,-0.013169,67.27,3.0,18.5,0,0,0,55.4213,-25.9706,9.8865,-1.9863,4.6028,-11.069327,-8.675812,13
250,2.0,-0.00010915,130.207,4.0,10.0,0,0,0,199.7431,-2.4787,8.4819,-12.5367,1.1412,1.3124526,-7.2760644,14
250,2.0,-0.0048624,76.5494,2.0,0.5,0,0,0,87.5068,-32.7339,-0.36796,-1.0797,-0.62181,-9.940681,-9.449271,15
250,2.0,-0.019211,36.823,2.0,19.5,0,0,0,37.2863,-28.7796,1.8102,-1.0284,0.55885,-16.528084,-6.4954143,16
826,2.0,-0.030877,25.4665,2.0,15.0,0,0,2,19.0951,4.7072,6.9604,-1.0482,5.0388,-13.471664,2.148728,17
724,2.0,-0.00088784,120.26,2.0,21.6212,0,0,0,182.4916,-15.9196,6.6809,-15.113,0.4319,-4.1264133,-11.649066,18
250,2.0,-0.0017558,99.9903,2.0,10.5,0,0,0,140.4077,-18.8708,21.0402,-3.0078,18.4257,-4.320792,-5.3868146,19
724,2.0,0.00059421,116.0554,4.0,8.6888,0,0,0,120.2492,4.1765,68.4989,-24.271,0.55883,1.9876878,-12.365891,20
250,2.0,-0.027743,24.4385,4.0,10.0,0,0,0,35.7298,-25.2327,4.1545,-4.8484,2.051,-19.16268,-4.56857,21
250,2.0,-0.0038997,84.2267,4.0,7.0834,0,0,0,156.1757,-42.8766,-0.52599,-1.0561,-10.3619,-12.474815,-12.210937,22
724,1.0,-1.1454e-06,117.8956,4.0,8.0,0,1,0,76.9187,-0.34162,-17.3502,-24.385,-19.7908,-0.13580583,-12.577559,23
40,1.0,-0.018773,51.843,2.0,25.5,0,0,0,24.9834,-6.0329,12.5986,-1.6122,1.1253,-10.191084,-1.3072232,24
250,2.0,0.00018749,132.3215,4.0,8.0,0,0,0,100.5669,-0.016095,0.47832,-24.993,-21.0925,0.35755888,-13.022384,25
250,2.0,-0.015575,0.0,2.0,23.0,0,0,0,23.5563,-20.4051,0.14006,-1.1558,-0.44241,-13.300787,-4.4745264,26
250,2.0,-0.0021833,62.612,2.0,9.0,0,0,0,90.4656,-9.9179,8.012,-9.4303,1.4559,-3.0031738,-7.200077,27
250,2.0,0.00010029,79.43,2.0,17.0,0,0,0,78.0114,-1.0991,23.4055,-1.0116,15.1834,1.1287229,-0.23919639,28
826,2.0,-0.027643,25.8018,2.0,15.0,0,0,2,19.9765,-12.1994,4.3083,-3.107,3.3588,-16.3548,-1.9128261,29
250,2.0,-0.001372,30.921,2.0,16.0,0,0,0,14.2086,-0.37324,9.24,-0.3472,5.3766,-0.41443226,0.22404692,30
250,2.0,-0.03562,21.9742,2.0,25.0,0,0,0,9.3956,0.19953,0.10014,-0.23221,-0.15213,-17.185728,1.2905037,31
250,2.0,-0.0073747,75.42,2.0,1.0,0,0,0,109.7648,-30.8465,0.91084,-1.0819,0.37241,-10.182652,-9.383429,32
250,2.0,-0.0051246,48.3114,2.0,19.0,0,0,0,51.6856,-15.3358,1.5154,-1.1341,-0.16465,-6.1589994,-4.9906693,33
250,2.0,-0.013183,45.9669,2.0,22.5,0,0,0,42.2478,-18.5716,10.6443,-1.3862,10.255,-9.635679,-5.8390894,34
250,2.0,-0.01285,36.886,2.0,27.5,0,0,0,50.3861,-22.9982,1.8226,-2.5845,0.86951,-11.235715,-8.042232,35
250,2.0,0.00072059,130.3156,2.0,3.5,0,0,0,175.8163,10.645,21.2995,-16.3257,8.3848,2.6251404,-8.815969,36
250,2.0,-0.014628,45.2778,2.0,30.0,0,0,0,49.2257,-19.5222,1.3769,-1.0292,-0.72387,-11.460417,-6.5782714,37
250,2.0,-0.0018246,61.6056,2.0,32.0,0,0,0,98.64,-6.537,13.4289,-1.0119,9.1864,-2.0545273,-2.209058,38
250,3.0,-2.6131e-05,50.4079,2.0,18.5,0,0,0,10.0425,-1.1604,9.162,-3.8419,7.1795,0.16411741,-1.7105665,39
724,2.0,-0.0016332,100.4038,2.0,2.5,0,0,2,148.1985,-17.7606,5.2924,-12.3794,0.61922,-4.865489,-10.2566595,40
250,2.0,-0.022496,35.4639,2.0,29.5,0,0,0,24.6548,1.3176,0.33315,-0.48259,0.03176,-10.74412,0.3558071,41
250,2.0,-0.013415,41.6825,2.0,13.5,0,0,2,21.9524,-0.098414,12.1162,-1.0074,10.3998,-5.740802,0.8761598,42
250,2.0,-0.0028038,91.5535,2.0,22.5,0,0,0,120.6371,-23.4962,2.4295,-7.5733,-0.031437,-7.416662,-8.788159,43
250,2.0,-0.020044,16.1822,2.0,26.0,0,0,0,5.0833,-0.88219,2.3033,-1.0663,1.9215,-10.181694,0.34396055,44
250,2.0,-0.0020055,94.9671,2.0,10.5,0,0,0,177.0838,-27.3381,31.4256,-1.6998,29.588,-6.142875,-6.920477,45
