code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.0010842,1.8307,2.0,30.5,0,0,0,132.9324,6.0506,2.6785,-1.0157,0.62621,0.6632901,-0.7600904,0
250,3.0,0.00029822,89.0522,2.0,10.0,0,0,0,185.02,9.44,1.1853,-3.6319,0.29927,0.7537215,-0.868869,1
250,2.0,0.0043389,57.4422,2.0,26.0,0,0,0,26.8931,1.781,7.2689,-1.2029,6.1339,1.5782737,-1.860711,2
250,2.0,6.8968e-05,93.9083,2.0,29.0,0,0,0,115.7699,-0.11669,3.869,-1.0297,3.2418,0.5424739,-0.61476237,3
250,4.0,0.0018978,35.2778,2.0,37.5,0,0,0,21.8147,1.1439,11.8605,-1.0186,9.1368,0.6033428,-0.68798065,4
250,2.0,2.7394e-05,128.1719,2.0,26.5,0,0,0,106.3046,0.43009,14.3865,-1.1593,9.9869,0.7459325,-0.71389174,5
250,3.0,0.0033579,67.4189,2.0,23.5,0,0,0,7.1375,0.6962,15.8688,-1.0351,2.0528,1.1690512,-0.7134628,6
250,2.0,0.0010421,64.6814,2.0,24.0,0,0,0,84.5203,4.4019,19.1537,-0.20877,19.0338,0.4524144,-0.50643116,7
250,4.0,0.0024909,27.3001,2.0,30.5,0,0,0,22.8945,-0.71443,6.371,-1.0928,4.0497,0.4999338,-0.56359154,8
826,3.0,0.00077526,85.0952,2.0,15.5,0,0,1,68.3054,1.4705,2.6151,-9.1599,0.31235,0.6811168,-0.47899973,9
250,3.0,0.0041272,41.1868,2.0,25.0,0,0,0,10.8594,-0.2376,10.6382,-1.0094,2.873,0.7106052,-0.50667906,10
40,1.0,0.0085192,66.6526,2.0,24.5,0,0,0,40.0111,-0.72484,1.0073,-1.0074,-1.4865,1.4133781,-0.46943358,11
250,2.0,0.0025988,71.3724,2.0,17.5,0,0,0,36.1201,2.556,17.5539,-0.21673,16.8433,0.349296,-0.3823915,12
250,2.0,0.0064064,31.5969,2.0,10.5815,0,0,0,21.2828,1.6733,9.976,-1.0818,9.3491,0.37964493,-0.41889778,13
250,3.0,0.00030319,72.6402,2.0,26.5,0,0,0,82.1438,1.3674,19.3681,-1.0103,13.4788,0.41667908,-0.46344563,14
276,2.0,-0.00010271,84.7398,2.0,36.0,0,0,0,123.9705,-1.741,1.8329,-1.0559,-2.5214,0.6581419,-0.43859524,15
250,3.0,0.0029576,65.3465,2.0,19.5,0,0,0,30.7193,1.641,17.1459,-1.001,10.245,0.693627,-0.42796147,16
250,3.0,0.0043708,28.1137,2.0,21.0,1,0,0,16.3546,0.030102,9.7176,-0.83651,9.0998,1.1186292,-0.42935085,17
250,2.0,0.00029127,70.5859,2.0,26.0,0,0,0,124.8278,3.7071,17.8408,-1.5411,15.5943,0.31967562,-0.34676158,18
250,3.0,0.0011192,80.5167,2.0,27.5,0,0,0,31.1346,1.0675,17.9226,-1.0312,15.5317,0.3606625,-0.3542067,19
250,2.0,0.0011922,91.4062,2.0,28.0,0,0,0,47.5787,0.11172,23.2053,-0.24126,13.1495,0.4169503,-0.32327142,20
250,2.0,0.0033786,37.7587,2.0,21.0,0,0,0,39.5537,0.60399,6.339,-1.186,5.6784,0.2623903,-0.27785388,21
250,2.0,0.00044357,60.7013,2.0,23.0,0,0,0,118.6439,2.8791,17.9429,-1.0463,15.904,0.28948134,-0.3104413,22
250,3.0,0.0012302,71.04,2.0,29.0,0,0,0,47.683,0.37804,20.193,-1.4172,19.5082,0.45980245,-0.2859303,23
250,1.0,-0.00014054,128.6533,2.0,32.5,0,0,0,103.0574,-0.67715,5.7303,-1.1464,2.8007,0.61691743,-0.27421075,24
40,2.0,5.9677e-05,129.27,2.0,31.5,0,0,0,125.31,0.48,0.9878,-6.9355,0.044998,0.7521378,-0.30247337,25
250,2.0,0.0043028,79.391,2.0,37.5,0,0,0,53.1395,6.7792,22.7101,-1.0689,20.7161,0.9870848,-0.25093627,26
250,3.0,-6.2841e-06,62.0954,2.0,32.5,0,0,0,68.531,0.98862,15.3268,-1.0842,13.5671,0.21058133,-0.21553367,27
250,4.0,0.00084155,63.7904,2.0,27.5475,0,0,0,54.3053,2.2622,13.2313,-1.1475,11.0324,0.23433259,-0.24410371,28
