code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.0063906,70.5981,4.0,-3.0,0,0,0,12.8204,1.1686,16.3403,-0.21005,15.6689,0.14722341,-2.0756052,0
250,2.0,0.0073701,58.1749,4.0,11.0,0,0,0,18.647,1.7481,15.38,-0.20133,15.2287,0.45626563,-1.9500481,1
250,2.0,0.0068852,53.02,4.0,2.0,0,0,0,15.3496,1.5702,12.5512,-0.22078,12.4086,0.35048074,-1.8330969,2
250,2.0,0.0057634,72.4477,2.0,-2.0,0,0,0,10.8355,0.11729,19.5985,-0.21642,18.5302,0.3954069,-1.4182085,3
528,5.0,0.00017537,13.7091,2.0,13.0,0,0,0,8.7424,-0.081128,2.6247,-0.25802,2.1161,0.505249,-0.15957849,4
250,2.0,0.0012894,11.77,4.0,9.0,0,0,0,8.2462,-0.009874,3.1831,-0.21068,2.9394,0.49023825,-0.060561374,5
528,5.0,-9.4032e-06,8.3534,2.0,13.0,0,0,0,10.64,-0.34427,3.2748,-0.20057,3.0459,0.49336672,0.030944124,6
250,2.0,0.001595,13.2024,4.0,11.5,0,0,0,9.914,0.14722,2.5831,-1.0677,1.5244,0.4704899,0.15709332,7
250,2.0,0.00018179,9.1121,4.0,11.5,0,0,0,9.365,-0.624,2.3851,-0.20032,2.1647,0.4942145,0.24278952,8
250,2.0,0.00041882,22.2908,4.0,9.0,0,0,0,10.2156,0.15253,5.0213,-0.31544,1.9354,0.51104623,0.3656571,9
250,2.0,-2.1708e-05,15.67,4.0,10.0,0,0,0,6.7739,-0.13555,1.5223,-1.0,0.78397,0.46385664,0.5024221,10
250,2.0,-0.00016378,27.2513,4.0,11.0,0,0,0,9.8761,-0.20231,5.2454,-0.52697,4.0616,0.4900605,0.61387104,11
250,2.0,-0.00015812,8.309,4.0,7.5,0,0,0,8.6294,-0.22702,3.205,-0.20853,2.2137,0.5018609,0.7087238,12
250,2.0,0.0001036,20.8614,4.0,12.0,0,0,2,7.9548,-0.31169,3.9618,-1.0354,3.3909,0.5209097,0.88193846,13
250,2.0,0.013939,11.054,4.0,8.7738,0,0,2,5.3316,-0.02982,5.6735,-1.0268,4.6664,0.7185436,-3.5444984,14
250,2.0,0.0084984,23.1628,4.0,12.0,0,0,2,16.6957,1.7257,6.9275,-0.23266,5.3851,0.70948654,-2.5501752,15
250,2.0,0.0094172,41.5086,4.0,4.5,0,0,0,14.1545,1.9079,11.4533,-0.55903,10.9737,0.7892964,-2.0722914,16
250,2.0,0.0038189,67.997,2.0,11.5,0,0,0,12.4437,1.4956,19.9219,-0.20312,19.469,0.6068703,-1.7603084,17
250,2.0,0.0015591,96.2006,2.0,4.5,0,0,1,18.694,0.28216,26.3292,-0.20866,26.2064,0.78921247,-1.6279004,18
250,2.0,0.0048705,82.9771,2.0,7.5,0,0,0,33.8635,2.7354,22.8277,-0.27815,21.6826,0.65910107,-1.5240297,19
250,2.0,0.0043836,54.1178,2.0,14.5,0,0,1,13.7309,0.88731,14.6007,-0.2094,14.4585,0.66507393,-1.0956047,20
250,2.0,0.005902,43.41,4.0,7.5,0,0,0,14.5854,0.74945,12.5606,-0.21435,11.7586,0.65210193,-0.86505324,21
250,2.0,0.0020427,21.6647,4.0,13.0,0,0,0,11.745,0.045191,6.9194,-0.20668,2.2284,0.7759856,-0.74608105,22
250,2.0,0.0015464,2.2458,4.0,10.0,0,0,0,10.3414,0.0099915,1.9269,-0.20383,0.032012,0.79397225,-0.6329008,23
250,2.0,0.000759,38.1506,2.0,14.5,1,0,0,18.6247,-0.16822,8.2559,-1.0028,7.8149,0.6880279,-0.5127469,24
250,2.0,0.00115,11.4867,4.0,11.5,0,0,0,9.4413,0.39041,2.9965,-0.21537,0.8772,0.6956523,-0.4402684,25
528,2.0,-0.00030205,14.0235,2.0,13.0,0,0,0,10.2475,0.12862,3.35,-0.23314,2.9233,0.7088891,-0.27843833,26
250,2.0,0.0013738,12.0701,4.0,11.0,0,0,0,10.2361,0.63164,3.8679,-0.31607,3.6367,0.65703946,-0.21607755,27
250,2.0,0.00056053,8.1672,4.0,9.5,0,0,0,8.3648,0.47493,3.5005,-0.2049,1.1166,0.6872478,-0.078455046,28
250,2.0,0.0025393,50.74,2.0,17.0,1,0,0,23.9093,-0.86934,12.4012,-1.0113,11.3061,0.7205897,0.03679569,29
250,2.0,0.0017156,20.41,4.0,9.0,0,0,2,15.1046,0.77684,5.2904,-1.0469,3.9169,0.68538785,0.16037975,30
250,2.0,-0.00065121,26.4637,4.0,15.0,0,0,0,10.9437,-0.65077,5.5249,-0.20576,5.1374,0.694931,0.2751578,31
250,2.0,-0.00033787,12.21,4.0,10.0,0,0,0,9.9881,0.3132,2.8151,-0.21388,1.6368,0.6822974,0.39482152,32
250,2.0,-0.00011333,22.4292,4.0,11.5,0,0,0,13.5749,0.28144,8.7159,-1.0814,7.4592,0.6906383,0.4931562,33
250,2.0,-2.7383e-05,31.7015,4.0,10.0,0,0,0,16.6994,0.16131,6.6054,-0.20173,5.8723,0.6837971,0.6078315,34
250,2.0,0.00011298,13.4692,4.0,3.4784,0,0,0,13.9429,0.28957,3.482,-0.51169,3.103,0.6840749,0.7268477,35
250,2.0,-2.9674e-05,15.992,4.0,3.9865,0,0,0,17.6719,0.038171,5.1791,-0.5216,1.0309,0.667265,0.85799515,36
250,2.0,-0.00058951,12.2097,4.0,2.5,0,0,0,14.215,0.22659,2.493,-1.0023,0.49945,0.745971,0.97669786,37
250,2.0,-0.0011439,20.8619,4.0,8.5,0,0,2,11.387,0.22652,3.6493,-1.0192,0.972,0.7808789,1.1674014,38
250,2.0,-0.0014953,18.15,4.0,8.5,0,0,2,7.1527,0.10831,1.6821,-1.0298,0.89208,0.7969955,1.2264944,39
250,3.0,0.0072203,55.0272,2.0,12.0,0,0,0,34.2118,4.811,14.6778,-0.21051,14.5586,0.8391911,-3.792769,40
250,2.0,0.0095076,31.8606,4.0,11.0,0,0,0,14.9058,1.0968,9.9159,-0.20342,9.3985,0.9980001,-2.2646,41
250,2.0,0.0056882,13.13,4.0,8.0,0,0,2,8.4605,-0.065456,1.3196,-0.34505,1.0112,0.8246465,-1.9120277,42
250,2.0,0.0042462,3.0811,4.0,8.0,0,0,2,14.7624,-0.029803,3.0464,-0.22787,2.551,0.94761926,-1.665846,43
250,2.0,0.0081361,55.4135,2.0,14.5,0,0,1,12.7983,1.1577,14.3063,-0.20806,13.2043,0.96729904,-1.4600463,44
250,2.0,0.010883,40.3701,4.0,-1.0,0,0,0,37.8967,-1.0108,4.4705,-1.6395,0.60271,0.97829276,-1.3420153,45
250,2.0,0.0013685,34.1938,2.0,22.5,1,0,0,13.9255,0.50691,8.7518,-1.0072,7.6018,0.8915897,-1.1180352,46
250,2.0,0.0030766,10.6776,4.0,11.0,0,0,2,11.343,0.79557,2.1892,-0.20823,2.0383,0.94401824,-0.99252623,47
250,2.0,0.00022417,10.1825,2.0,14.0,1,0,0,11.6849,-0.34492,4.3354,-1.0193,2.9087,0.90159726,-0.86879385,48
250,2.0,0.0022646,9.4326,4.0,13.0,0,0,0,12.6575,1.2795,2.5911,-0.33139,1.7346,0.9709237,-0.79638964,49
250,2.0,0.0052283,31.68,4.0,11.0,0,0,0,23.7912,1.5862,8.914,-0.21645,8.1991,0.958396,-0.6286414,50
250,2.0,0.0039766,5.7034,4.0,9.5,0,0,0,8.5706,0.92717,2.1645,-1.0722,1.6523,1.0133108,-0.55882996,51
250,2.0,0.00097298,44.1219,1.0,15.5,0,0,0,3.655,0.24587,9.8505,-0.41169,6.9158,0.936459,-0.3868397,52
250,2.0,0.0030671,52.7255,2.0,12.5,0,0,1,11.9247,1.0753,15.2397,-0.27339,12.9998,0.9544394,-0.2729373,53
250,2.0,0.002409,13.1787,4.0,6.0,0,0,1,8.3631,-0.010432,3.3826,-0.21814,2.634,0.9491963,-0.18933924,54
250,2.0,-0.00017134,28.2868,4.0,15.5,0,0,0,13.1205,0.21239,8.9329,-0.21869,7.9106,0.96557945,-0.05862792,55
250,2.0,-6.2532e-05,24.5057,4.0,15.5,0,0,0,16.6772,0.024581,8.9997,-0.22104,7.5941,0.9433873,0.012211844,56
250,2.0,0.0007544,45.8999,4.0,11.0,0,0,0,12.8019,-0.61936,11.5166,-0.20465,10.9141,0.9127082,0.16053502,57
