code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,0.0032058,41.5588,2.0,28.5,0,0,0,29.4649,0.59583,5.4439,-1.0048,0.46755,1.949477,-2.0340543,0
250,2.0,-2.1602e-05,30.7994,2.0,32.0,0,0,0,16.3208,0.36774,8.4513,-0.30771,7.9164,1.9836206,-1.9854804,1
250,2.0,-0.00045311,16.8954,2.0,30.0,0,0,0,10.8266,0.83372,3.8272,-0.36038,3.5012,1.957968,-1.9721017,2
250,2.0,-0.00018203,21.3275,2.0,31.0,0,0,0,18.6121,-0.63229,7.2422,-0.27899,6.6592,1.9719977,-2.0476918,3
826,1.0,0.00025831,16.8416,4.0,15.0,0,1,0,33.5019,0.83128,8.4802,-1.1333,7.259,2.487567,0.19877236,4
250,2.0,-7.6957e-06,94.4559,4.0,7.0,0,0,0,63.5055,-0.53509,21.221,-1.0408,12.9021,2.4808118,0.19144826,5
250,3.0,-0.00012108,35.7007,2.0,14.4594,0,0,0,14.3168,-0.63256,7.382,-0.20806,6.7596,2.5011182,0.19617896,6
250,4.0,-1.112e-05,16.4533,2.0,7.0,0,0,2,9.0279,-0.082444,4.5471,-0.20596,4.1272,2.4959002,0.18449752,7
250,4.0,-0.0013503,41.7618,2.0,18.5,0,0,0,18.7788,-0.23301,11.5744,-0.54328,10.8176,2.4960265,0.18319504,8
250,3.0,0.00054662,16.0336,2.0,13.0,0,0,0,23.719,0.11522,4.4005,-0.20671,3.3434,2.478425,0.1858465,9
250,3.0,-0.00017566,11.9355,2.0,13.0,0,0,2,9.3063,-0.38947,3.578,-0.21486,3.3879,2.502208,0.1754729,10
250,2.0,-0.0028813,44.6687,4.0,11.5,0,0,0,24.785,-1.6027,13.6169,-0.2115,13.0845,2.4710085,0.1829186,11
250,2.0,0.00027947,60.1608,2.0,24.5,0,0,0,121.7057,3.3374,16.2866,-1.119,15.8516,5.536531,-0.21118219,12
250,2.0,-9.6497e-05,131.7186,2.0,10.0,0,0,0,82.5881,-1.7469,34.1671,-1.0088,33.7988,5.5251923,-0.17925616,13
250,2.0,-0.00035721,64.5566,3.0,11.0,0,0,3,4.0197,0.55759,12.7716,-1.0174,11.5845,1.8690009,1.3943236,14
250,4.0,-2.9173e-05,63.4759,2.0,7.0,0,0,1,13.3582,0.46653,16.9692,-0.20798,16.1779,1.858386,1.4098573,15
250,2.0,0.00028657,51.95,2.0,-1.5,0,0,0,22.0059,-0.18328,10.219,-0.83118,6.8957,1.8454301,1.3914834,16
250,3.0,-0.00014422,41.7378,4.0,8.5,0,0,0,24.3445,0.5604,9.5338,-0.83968,8.4855,1.8772031,1.3928931,17
250,4.0,4.2907e-05,61.2572,2.0,7.0163,0,0,1,8.3063,-0.36979,16.2948,-0.21158,16.0592,1.8437612,1.3837196,18
250,2.0,-0.00033068,33.6988,2.0,9.5,0,0,0,47.8306,0.86907,11.7933,-0.76494,7.752,1.885463,1.396857,19
250,3.0,-6.5653e-05,8.895,4.0,11.0,0,0,0,9.8404,0.17233,2.2825,-0.20388,1.6236,1.619162,-0.21653052,20
250,2.0,0.00025764,41.5989,2.0,20.0,0,0,0,25.1495,-0.17074,10.9532,-0.20023,10.2087,1.611494,-0.20888872,21
250,3.0,2.6245e-05,15.2213,4.0,11.0,0,0,0,9.5926,-0.088664,3.0324,-0.21256,1.9995,1.6306348,-0.2019039,22
250,2.0,0.00021451,16.7052,2.0,9.0,0,0,0,11.5668,0.51552,4.2493,-0.2,3.501,1.6279885,-0.21665557,23
250,2.0,0.00015143,11.0241,2.0,7.5,0,0,0,10.6213,0.41497,3.107,-0.22078,2.8902,1.6317459,-0.21208711,24
250,4.0,0.0015858,13.85,4.0,6.5,0,0,0,10.6186,0.28258,4.8662,-0.2351,3.4284,1.6344855,-0.2069046,25
250,2.0,-0.00012924,17.9301,2.0,7.5,0,0,0,12.7869,0.22338,5.2568,-0.25156,1.6122,1.6363931,-0.20123859,26
250,3.0,-0.0001563,18.5844,4.0,9.5,0,0,0,14.469,-0.66422,2.1464,-0.20473,1.9091,1.6304021,-0.19376178,27
250,4.0,-0.00068705,11.04,4.0,7.0,0,0,0,18.2,-0.85023,4.9061,-0.21193,1.3884,1.6318057,-0.22329052,28
250,3.0,-0.0008544,11.3489,4.0,11.5,0,0,0,8.3489,-0.15345,2.2138,-0.37105,0.48,1.636245,-0.22021468,29
