code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,0.00011903,119.6343,2.0,10.0,0,0,0,12.8164,-0.43424,30.807,-1.0221,30.2731,-2.3350914,-3.0619395,0
250,2.0,3.0673e-05,124.6359,2.0,9.5,0,0,0,25.1677,1.1903,37.3778,-1.1611,23.8511,-2.7139406,-2.954945,1
250,2.0,0.00028137,129.2045,2.0,11.0,0,0,0,81.205,1.7344,33.757,-1.0164,30.0046,-2.6757636,-3.09743,2
250,2.0,0.00021129,129.3403,2.0,11.0,0,0,0,159.0267,3.6842,35.1266,-1.0741,34.0649,-3.2133303,-3.1116881,3
250,4.0,0.0018752,63.1955,2.0,-0.53403,0,0,0,40.7358,1.1403,18.7994,-1.0063,17.8309,-2.2680097,-1.6948998,4
250,2.0,0.00012418,84.2105,1.0,8.5,0,0,1,14.4862,0.048362,22.9505,-0.2713,22.4924,-3.4795494,-1.7605255,5
250,2.0,-0.00057294,90.4078,4.0,13.5,0,0,0,37.9435,-0.81619,24.9175,-1.0534,23.3332,-5.291749,-1.7017298,6
250,2.0,6.8611e-06,86.5288,4.0,18.0,0,0,0,166.2606,0.35505,29.2996,-1.0851,28.1369,-4.9412065,-2.0685225,7
250,4.0,-0.0007505,42.5833,4.0,7.0,0,0,0,24.6057,-0.54967,10.3265,-0.21542,10.1791,-2.0875738,-0.70564526,8
250,3.0,8.369e-05,43.31,4.0,9.0,0,0,0,23.2507,0.017327,11.3795,-0.30525,10.4497,-3.1446102,-0.58016104,9
250,2.0,-0.00016341,57.8966,4.0,4.9866,0,0,0,39.0364,-0.58454,16.2142,-0.49458,13.7835,-3.9260144,-0.8872716,10
250,3.0,0.00028578,93.8235,4.0,10.5,0,0,0,166.8348,3.5243,20.8426,-1.0072,19.6943,-5.8793015,-1.3298612,11
250,4.0,0.0035537,28.5015,4.0,12.5,0,0,0,17.9288,0.080697,7.2384,-1.0051,2.2754,-1.9290123,0.11584991,12
250,3.0,-6.1365e-05,19.7689,4.0,4.0,0,0,1,24.0694,-0.55544,4.935,-0.21315,4.6422,-2.0991027,-0.09528375,13
250,2.0,0.00079712,20.5482,4.0,5.5,0,0,1,23.9486,0.42605,5.6277,-0.20982,3.6874,-2.5238848,-0.034781218,14
250,2.0,0.0017594,41.3562,4.0,8.5,0,0,0,15.9903,-0.55281,15.1058,-3.0281,7.3843,-3.991184,0.22710079,15
250,2.0,0.039107,15.188,2.0,18.5,0,0,0,3.5979,0.14604,0.80367,-1.096,-0.36199,-8.313492,49.959442,16
250,4.0,0.030154,12.3649,2.0,20.0,0,0,0,12.9812,1.4975,5.5505,-1.0005,4.6708,-7.283599,34.006638,17
250,2.0,0.0031424,2.9533,4.0,9.5,0,0,0,14.3214,0.67902,4.0356,-0.32413,2.1541,-2.748747,2.860833,18
250,2.0,0.0074202,59.4633,2.0,2.5,0,0,0,11.5906,1.155,16.0103,-0.36614,14.9156,-3.1460304,2.619422,19
