code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,-8.0199e-05,26.4573,2.0,11.0,0,0,0,14.2173,-0.078068,6.948,-1.0047,6.453,-0.73803145,-1.1840408,0
250,4.0,0.00040998,28.7138,2.0,9.5,0,0,0,19.1732,0.52067,5.5474,-1.0157,3.5782,-0.72300583,-1.1930561,1
250,4.0,0.00010263,23.4378,4.0,16.5,0,0,0,14.2768,-0.28424,7.4298,-0.27856,7.302,-0.7227308,-1.1767123,2
250,3.0,-0.00019181,34.1045,2.0,9.5,0,0,0,24.7626,-0.057753,4.9365,-1.0049,4.1102,-0.7433445,-1.1958392,3
250,4.0,4.3774e-06,30.5234,4.0,15.5,0,0,0,14.309,0.10351,6.3966,-0.52606,5.8352,-0.7460024,-1.1720722,4
250,4.0,-0.00012,28.15,2.0,8.5,0,0,0,18.1951,0.12589,5.506,-1.0218,5.195,-0.7513403,-1.1937847,5
528,4.0,2.3222e-05,26.6409,2.0,13.0,0,0,0,13.1153,-0.3388,6.9373,-0.22494,6.6415,-0.7180427,-1.2041991,6
250,3.0,0.00074802,80.769,2.0,20.5,0,0,0,79.5474,1.4571,21.3846,-1.0007,20.1584,0.7161482,1.0269294,7
250,3.0,7.125e-05,73.2391,2.0,29.5,0,0,0,32.1035,0.20574,27.2714,-1.0027,25.3665,0.7061047,1.0598466,8
250,2.0,4.7416e-05,74.9563,2.0,18.0,0,0,1,91.5504,-0.71657,22.6206,-0.22648,21.8364,0.7155032,1.0611508,9
250,4.0,0.00028131,36.0374,2.0,27.0,0,0,0,14.6879,0.063108,7.3881,-1.0087,6.8429,0.8073609,-1.4872322,10
250,3.0,-1.6065e-05,37.978,2.0,28.0,0,0,0,6.2453,-0.24117,8.9476,-1.0935,7.6479,0.81099313,-1.4990928,11
250,2.0,0.00011,32.9689,2.0,22.5,0,0,0,9.8473,-0.56926,6.5843,-1.0192,4.8707,0.8104039,-1.5011866,12
250,2.0,0.0012542,17.9567,2.0,25.5,0,0,0,18.8379,-0.40154,7.0014,-1.0549,4.8995,0.8020725,-1.5030559,13
250,2.0,0.000131,39.4539,2.0,32.5,0,0,0,15.3523,-0.15193,8.867,-0.20856,8.6758,0.79347795,-1.484443,14
250,4.0,0.00069815,35.437,2.0,32.5,0,0,0,33.7733,-0.0326,7.5546,-0.35084,7.2768,0.79548895,-1.4798054,15
250,2.0,0.00029794,36.3421,2.0,22.5,0,0,0,8.5251,-0.19727,6.0796,-1.0476,3.8046,0.7884897,-1.4970506,16
250,3.0,-0.0012767,60.589,4.0,3.0,0,0,1,45.7375,-0.88706,16.3982,-0.22414,15.6791,-1.5160888,0.5215165,17
250,4.0,0.0012079,64.9966,4.0,6.0,0,0,0,26.268,0.6702,18.4579,-0.2077,17.6353,-1.5250331,0.5246985,18
250,2.0,-1.0992e-05,111.9762,2.0,6.5,0,0,0,89.3081,0.48673,8.6158,-8.6982,1.2183,7.9381557,-0.8129571,19
56,3.0,-0.001381,101.7764,2.0,13.0864,0,0,0,79.873,-4.4953,28.2363,-1.0046,26.4596,1.4626458,2.1042922,20
250,2.0,-2.0372e-05,107.3733,2.0,3.0,0,0,0,122.7137,-0.090894,25.036,-1.0001,24.4668,1.4372871,2.10691,21
250,3.0,0.00023157,52.8809,2.0,26.5,0,0,0,43.6844,-0.09436,17.0358,-0.20075,16.2024,0.2911647,-0.05468681,22
250,2.0,8.4834e-05,59.9748,2.0,25.0,0,0,0,25.1783,-0.21726,16.6759,-0.22378,15.9052,0.30418354,-0.055511165,23
250,4.0,2.5806e-05,63.0808,2.0,15.5,0,0,0,26.6773,-0.51792,14.9061,-1.0419,14.0915,0.3037368,-0.059805788,24
250,3.0,0.0015277,65.5768,2.0,29.5,0,0,0,26.5753,0.90318,17.796,-0.66357,15.6463,0.28878176,-0.029732166,25
250,2.0,0.0014963,72.6706,2.0,13.0,0,0,0,67.949,4.6125,7.467,-1.0324,6.5609,0.31849182,-0.038317695,26
250,4.0,0.00013936,53.644,2.0,25.0,0,0,0,28.6816,1.2289,17.5745,-0.63299,16.6025,0.2692348,-0.05333682,27
250,2.0,0.00016546,12.8147,4.0,9.0,0,0,3,8.8122,-0.087203,3.5058,-0.2147,1.9588,-1.6339127,-1.5271349,28
250,3.0,8.454e-05,16.9,4.0,11.7877,0,0,0,10.1894,0.032119,4.026,-0.2742,3.4108,-1.6334172,-1.5401676,29
250,2.0,-0.00017607,12.5993,4.0,9.0,0,0,2,12.5193,-0.38078,3.2407,-0.20008,2.855,-1.6280013,-1.5298575,30
250,3.0,0.00059654,13.9284,2.0,7.0,0,0,0,14.1798,-0.22933,4.0817,-0.2193,2.1011,-1.6298972,-1.5380726,31
250,3.0,0.00043542,13.2733,4.0,9.5,0,0,3,13.596,-1.1193,3.9841,-0.47298,2.6698,-1.6447202,-1.5187199,32
250,4.0,-8.0018e-05,8.7934,4.0,8.5,0,0,2,19.4855,0.27077,4.2767,-0.22123,3.5402,-1.6501095,-1.5235182,33
250,3.0,6.6313e-05,22.5154,2.0,4.5,0,0,0,10.1151,0.39428,2.8681,-1.0141,1.5884,-1.6535555,-1.5384791,34
250,4.0,0.0012281,15.5028,4.0,10.0,0,0,0,7.7366,-0.28523,2.1768,-0.21109,2.0436,-1.6318986,-1.554316,35
250,2.0,8.242e-05,64.5187,2.0,27.5,0,0,0,119.2112,1.9701,3.8046,-1.6105,0.19945,2.67317,-0.97602874,36
250,2.0,-0.00022579,25.0392,1.0,16.5,0,0,0,13.3586,-0.01946,2.855,-0.84625,0.059358,-0.021548778,-1.9077011,37
250,3.0,-0.00025946,28.5818,2.0,17.5,0,0,0,7.2057,-0.33161,4.5135,-1.0181,1.3853,-0.008255392,-1.9054803,38
