code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,3.0,7.125e-05,73.2391,2.0,29.5,0,0,0,32.1035,0.20574,27.2714,-1.0027,25.3665,3.050819,-5.101098,0
250,4.0,-0.0020668,69.5335,2.0,16.0,0,0,0,36.1829,-2.3587,25.6295,-1.0423,25.0728,3.0372531,-5.130643,1
826,4.0,0.00051519,80.4531,2.0,22.0,0,0,0,68.8673,0.99588,22.9438,-1.0326,22.1064,3.0389278,-5.1314135,2
250,2.0,-0.00031523,83.6403,2.0,23.0,0,0,0,38.2918,-0.25283,24.7926,-0.2105,20.1003,3.0156531,-5.1142025,3
826,4.0,0.00010302,86.3654,2.0,22.5,0,0,0,30.5155,-0.73267,23.3014,-0.20578,22.7181,3.0124123,-5.128162,4
250,3.0,-1.7829e-05,88.8365,2.0,25.0,0,0,0,43.7917,-0.15306,23.7303,-0.24933,23.2456,3.0453045,-5.053295,5
250,3.0,5.8231e-05,86.07,2.0,27.0,0,0,0,32.41,-0.088562,23.7434,-0.21183,23.2011,2.9768093,-5.1253586,6
250,3.0,0.00013801,80.0597,2.0,19.5,0,0,0,30.286,-1.1591,20.7166,-1.0702,18.7936,3.1134143,-5.084836,7
250,2.0,-3.6921e-05,79.5258,2.0,19.5,0,0,0,52.039,0.21996,19.5499,-1.0054,19.1032,3.0876114,-5.044472,8
250,3.0,2.2723e-05,88.4524,2.0,22.0,0,0,0,45.6759,-0.70298,22.7159,-0.20019,20.6635,3.0241303,-5.199682,9
250,2.0,-7.444e-05,85.1196,2.0,22.0,0,0,0,38.0026,-0.38446,22.7644,-0.31585,22.361,3.0338538,-5.2021685,10
250,2.0,-0.00013325,87.669,2.0,18.0,0,0,0,44.3824,-0.71181,21.1156,-0.2194,20.9904,3.0981753,-5.026894,11
276,2.0,0.00047522,68.19,2.0,16.5,0,0,0,57.9343,0.18773,16.3065,-1.4715,11.7933,2.93723,-5.110712,12
826,5.0,0.0007488,87.73,2.0,21.5,0,0,0,37.9525,0.21333,22.531,-1.015,18.1062,2.9431605,-5.0703735,13
250,2.0,-0.00010517,82.1999,2.0,23.0,0,0,0,17.212,-0.36239,22.8477,-1.016,22.03,3.080531,-5.006063,14
250,2.0,0.00019543,82.2824,2.0,22.5,0,0,0,48.4209,0.23877,21.2383,-0.30695,20.3429,2.9206462,-5.1288342,15
250,2.0,0.00037334,89.3772,2.0,24.0,0,0,0,38.5335,0.12106,23.9807,-0.33527,20.6891,2.9929903,-4.992582,16
826,4.0,0.00023363,87.6845,2.0,23.0,0,0,0,36.4602,0.39394,23.4218,-1.0345,22.8779,2.923594,-5.0440392,17
250,2.0,0.00020863,85.7352,2.0,25.0,0,0,0,42.6202,0.32495,24.1826,-0.34195,22.7445,3.0439627,-4.9706926,18
250,4.0,0.00012845,92.8002,2.0,25.5,0,0,0,45.7027,-0.088961,24.0887,-0.325,23.3341,2.9776015,-4.9848304,19
250,2.0,6.5174e-05,67.12,2.0,14.5,0,0,0,68.1722,-0.52036,17.7333,-1.0199,16.2216,2.9963844,-5.25,20
250,2.0,0.0007214,91.8793,2.0,28.0,0,0,0,52.6037,1.2786,24.2536,-0.50505,23.3809,3.1587772,-5.020527,21
250,2.0,0.00061271,90.93,2.0,28.0,0,0,0,26.7687,0.40462,25.0927,-0.21683,24.4041,3.0649834,-4.964475,22
250,3.0,-0.00017361,87.6868,2.0,20.0,0,0,0,32.1611,-1.3174,22.0599,-0.223,19.5786,2.899112,-5.0687723,23
250,2.0,-2.18e-05,102.6869,2.0,28.0,0,0,0,8.9541,0.64704,26.4714,-1.0802,15.0304,3.0094166,-5.269026,24
250,3.0,-0.00076058,87.6107,2.0,27.5,0,0,0,10.9845,-0.49874,25.7977,-0.30358,24.7885,2.9676394,-4.967911,25
380,3.0,-0.0015493,81.915,3.0,29.5,0,0,0,13.9833,-0.61005,21.1068,-0.5879,19.9317,3.07872,-5.271424,26
250,2.0,-0.0010749,82.31,2.0,18.0,0,0,0,26.6954,-0.79173,21.1689,-1.0053,19.1959,3.187353,-5.199668,27
250,2.0,-8.3078e-05,71.1586,2.0,18.0,0,0,1,75.1201,-1.1471,20.0176,-0.21212,19.6728,2.9810493,-4.9466915,28
250,2.0,-0.0010024,79.9,2.0,18.0,0,0,0,24.2555,-0.92458,21.424,-1.0008,20.8703,3.2010858,-5.030141,29
250,2.0,0.0018543,87.6815,2.0,30.1,0,0,0,19.5724,0.92426,23.187,-1.0341,22.384,2.8811393,-5.006893,30
250,2.0,-7.9349e-05,85.4345,2.0,20.9545,0,0,0,35.624,-0.77722,22.7148,-0.23514,22.325,3.0787969,-5.3012733,31
250,1.0,-0.00045824,102.9428,2.0,10.5,0,0,2,180.3065,-11.0444,1.0995,-1.1186,0.2016,14.36727,-56.986366,32
380,2.0,-0.00062408,130.9775,2.0,31.0,0,0,0,145.1913,-8.2059,3.3936,-1.1211,1.9354,14.653389,-56.88791,33
250,2.0,-4.6107e-06,132.31,2.0,4.5,0,0,0,199.6913,0.65841,4.4508,-10.6568,0.078491,59.162666,-39.822273,34
250,2.0,-0.00057613,97.582,1.0,10.5,0,0,2,118.3584,-4.5173,3.0,-1.1021,1.1428,7.0216537,-23.868385,35
40,2.0,-4.7966e-05,74.08,2.0,22.5,0,0,0,132.13,-0.31,1.1257,-2.0683,0.20977,6.8978276,-23.756895,36
250,2.0,-0.0001104,132.2092,2.0,17.5,0,0,0,110.6798,-0.94511,4.8779,-1.1409,1.3999,7.0544486,-23.91314,37
250,2.0,-0.00048556,113.7104,1.0,1.5,0,0,4,127.5796,-5.1088,1.6916,-1.0358,0.39737,7.257566,-23.57518,38
250,2.0,-0.00018902,44.8654,2.0,25.0,0,0,0,189.4069,-0.57699,11.7797,-1.0296,10.5166,6.7469926,-23.692867,39
250,3.0,-0.00046032,61.7591,4.0,0.5,0,0,0,116.458,-8.2621,4.4051,-2.4929,2.1838,7.082931,-24.044611,40
250,2.0,4.5439e-06,138.1131,2.0,19.5,0,0,0,116.024,-0.047666,1.6783,-1.0445,0.46992,7.18358,-24.018614,41
250,2.0,-0.00010231,9.4754,2.0,9.5,0,0,0,13.211,-0.21163,3.8775,-0.21844,3.5418,0.23180515,-5.1396613,42
250,3.0,-0.00099198,14.5752,2.0,15.5,0,0,2,10.6208,-0.46503,5.0952,-0.20742,1.3825,0.2177096,-5.1370816,43
250,3.0,-0.00035296,15.6242,2.0,13.0,0,0,0,8.2608,0.31147,2.8282,-0.2359,1.9872,0.28001088,-5.1602445,44
250,3.0,-0.00042986,0.0,2.0,12.5,0,0,0,31.2664,0.066394,4.7918,-0.23347,3.8751,0.21527237,-5.117647,45
250,3.0,-0.00053856,6.4081,3.0,21.5,0,0,0,5.4527,-0.10359,3.2508,-0.20027,3.1068,0.20846647,-5.120224,46
250,3.0,-0.00048694,19.7183,2.0,11.5,0,0,0,12.1066,0.14447,3.1157,-1.0523,2.5125,0.3041014,-5.128753,47
250,3.0,-0.00034426,13.7481,2.0,12.0,0,0,0,13.866,0.031913,3.3243,-1.0039,2.5253,0.2841733,-5.1832676,48
250,3.0,3.8117e-06,18.4206,2.0,9.0,0,0,0,21.16,-0.21019,2.6302,-1.0162,-0.10372,0.23800415,-5.1907425,49
250,3.0,-0.00070651,3.6407,3.0,22.0,0,0,0,9.7193,0.0028058,4.2218,-0.28514,3.4779,0.19755906,-5.158388,50
250,3.0,-0.00019897,10.8628,2.0,13.0,0,0,0,9.6111,0.38515,2.518,-0.32911,1.6728,0.25165623,-5.0668187,51
250,3.0,0.00028662,13.6107,2.0,11.5,0,0,0,10.273,0.0974,0.51677,-0.20433,0.3158,0.26166755,-5.06666,52
250,5.0,-0.00087289,11.36,2.0,12.0,0,0,0,8.7776,0.098412,2.4787,-0.224,1.7655,0.30252928,-5.087011,53
250,3.0,8.4689e-05,11.5049,2.0,12.0,0,0,0,10.5613,-0.34011,2.4668,-0.20021,2.2715,0.29507595,-5.077984,54
250,3.0,-0.00011821,15.35,2.0,10.5,0,0,0,6.7436,0.11923,1.5837,-1.0014,0.83075,0.18652397,-5.138807,55
250,3.0,0.00015149,11.7666,2.0,11.5,0,0,0,19.3721,-0.26584,3.1306,-0.34766,0.67604,0.29247433,-5.1910205,56
250,3.0,-0.00052723,10.3354,3.0,21.5,0,0,0,4.906,-0.099892,3.0547,-0.20209,2.5098,0.2315237,-5.200391,57
250,2.0,-5.9307e-05,15.3832,2.0,11.0,0,0,0,10.577,0.30667,3.4493,-0.20078,1.8273,0.3202259,-5.1625566,58
250,3.0,-0.00012263,15.1612,2.0,11.5,0,0,0,8.0066,-0.091233,2.8551,-1.111,1.2329,0.2637108,-5.2036786,59
250,2.0,-0.00055222,21.6842,2.0,8.5,0,0,0,13.7794,-0.47873,5.6375,-0.21566,4.4183,0.30249685,-5.194526,60
250,3.0,0.00036018,8.3791,2.0,9.5,0,0,0,10.6345,-0.90284,1.9669,-0.20906,1.7644,0.18006128,-5.096962,61
250,3.0,-0.00010982,6.8893,2.0,14.5,0,0,0,8.5841,-0.11074,3.8282,-0.23279,3.1483,0.3361084,-5.1183248,62
250,2.0,6.0559e-06,16.7026,2.0,9.0,0,0,0,13.9666,-0.36849,3.5474,-0.35409,3.2544,0.33023208,-5.0845294,63
250,5.0,-0.0009922,11.69,2.0,12.0,0,0,0,10.5689,-0.094532,3.1232,-0.20861,2.9037,0.32984406,-5.0805387,64
250,3.0,0.00026068,2.7763,2.0,15.0,0,0,0,8.9333,-0.090585,2.5557,-0.20042,2.4222,0.34790474,-5.1144915,65
