code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.03562,21.9742,2.0,25.0,0,0,0,9.3956,0.19953,0.10014,-0.23221,-0.15213,-10.595282,-73.5555,0
250,2.0,-0.022314,39.2984,2.0,25.0,0,0,0,23.1779,1.8294,0.58783,-0.22467,0.33499,-5.9785395,-47.49727,1
250,2.0,-0.018396,44.3079,2.0,16.5,0,0,0,18.1842,-1.3852,7.0328,-0.80668,6.5979,-4.7410727,-39.842884,2
250,2.0,-0.01544,41.6742,2.0,21.5,0,0,2,30.2276,0.35476,0.64654,-0.22272,0.38068,-3.8984237,-33.979618,3
250,3.0,-0.014522,39.728,4.0,9.0,0,0,1,8.3014,0.101,9.9556,-1.148,7.7855,-3.939447,-18.955318,4
250,2.0,-0.013421,26.8862,2.0,23.0,1,0,0,8.1571,0.6485,6.5039,-1.0173,0.71002,-3.1113687,-30.813574,5
250,2.0,-0.0089216,9.6411,2.0,22.5,0,0,0,10.5799,-1.5243,2.5138,-1.0236,1.6742,-2.5528107,-26.600006,6
250,3.0,-0.0086889,30.4135,2.0,6.5,0,0,0,10.2233,-0.91594,6.8382,-1.0031,1.6328,-2.3386447,-19.353231,7
250,2.0,-0.0092949,12.6842,4.0,14.0,0,0,0,6.1881,-0.48469,3.5539,-0.24205,2.626,-2.7644916,-17.053885,8
250,3.0,-0.008716,17.8499,1.0,0.5,0,0,0,20.0938,-0.26762,2.8345,-1.0222,2.4039,-2.6020398,-15.548248,9
250,2.0,-0.010031,25.0747,2.0,16.0,0,0,0,22.1271,8.4372,7.2389,-1.4024,-0.2339,-2.348828,-14.11667,10
250,1.0,-0.01344,23.7189,2.0,31.5,0,0,0,37.9385,5.9921,12.1949,-2.4761,5.4262,-2.0126915,-23.587458,11
250,2.0,-0.0074371,10.0285,2.0,10.5,0,0,0,7.1743,-0.041776,2.0179,-0.34769,1.7679,-2.1833146,-19.07111,12
250,1.0,-0.011854,18.8175,2.0,23.5,0,0,0,46.7564,7.6763,11.7522,-1.2639,8.0347,-1.990902,-16.050463,13
250,3.0,-0.009736,47.21,2.0,0.5,0,0,0,30.6521,-0.39266,12.417,-1.0508,11.4322,-1.9173553,-15.050278,14
250,2.0,-0.0064172,9.2495,4.0,7.9413,0,0,0,19.3186,-1.9954,3.0416,-0.20609,2.3703,-2.0332718,-13.304153,15
250,1.0,-0.0072688,4.696,4.0,8.5,0,0,0,9.3065,0.79297,1.7608,-0.23101,1.0875,-2.0021,-13.045579,16
250,2.0,-0.006611,19.3525,4.0,10.0,0,0,0,11.6939,-0.39838,4.1991,-1.0174,1.0114,-1.9471016,-12.060954,17
250,2.0,-0.011018,44.1002,2.0,22.5,0,0,0,7.2236,-0.55709,11.1057,-1.0128,10.1386,-1.659874,-24.215824,18
250,1.0,-0.007165,52.8961,2.0,3.0,0,0,0,17.2332,-1.336,3.1788,-0.20258,1.0794,-1.5374768,-18.688457,19
250,2.0,-0.004646,7.2094,2.0,7.5,0,0,0,9.148,-1.4463,2.8241,-0.98418,1.0504,-1.6389341,-15.682171,20
250,2.0,-0.0091476,43.3631,3.0,10.5,0,0,0,22.107,-0.79588,12.4088,-0.22332,11.2216,-1.6627564,-15.266255,21
250,2.0,-0.0059923,53.0703,4.0,2.5,0,0,0,34.6764,-3.9476,5.3406,-1.0083,4.2169,-1.5480945,-12.24318,22
250,2.0,-0.0056507,10.4895,4.0,8.0,0,0,0,16.5218,-0.97207,2.9783,-0.20401,2.8707,-1.6560984,-11.172247,23
250,2.0,-0.0037785,13.309,2.0,-5.0,0,0,0,5.7161,-0.62886,2.4626,-0.23899,1.9277,-1.4920986,-10.201014,24
250,2.0,-0.0047556,12.8529,4.0,10.0,0,0,0,8.4584,-0.76158,3.0657,-0.40133,1.7526,-1.409786,-9.767501,25
250,2.0,-0.0045037,3.7888,4.0,12.5,0,0,0,8.7542,0.77624,2.0827,-0.42484,0.28837,-1.317836,-9.1939335,26
250,3.0,-0.0070524,44.0084,4.0,8.0,0,0,0,14.9372,-0.6536,11.7722,-0.30992,9.0865,-1.3483188,-8.294735,27
250,3.0,-0.008665,22.0548,2.0,26.5,0,0,0,36.8187,-2.1717,8.7057,-1.0142,5.8084,-1.2588515,-25.438274,28
250,2.0,-0.0087685,42.3028,2.0,20.5,0,0,0,7.3455,0.77209,11.7796,-1.0425,9.2065,-0.9277374,-18.107304,29
250,2.0,-0.0055442,38.8548,2.0,15.5,0,0,0,16.127,0.040308,3.3488,-1.0464,2.3323,-0.94008535,-16.168222,30
250,2.0,-0.011266,75.1613,2.0,1.0,0,0,0,20.0941,-0.38318,18.0686,-0.25652,16.7135,-1.1692247,-15.429633,31
250,4.0,-0.0075795,3.2392,2.0,14.5,0,0,0,7.7379,-1.1086,4.3393,-1.0968,2.5124,-0.9920055,-14.159829,32
250,3.0,-0.0066856,5.9481,2.0,19.5,0,0,0,13.5831,2.9546,8.3957,-1.1005,5.6178,-1.2426007,-12.622054,33
250,2.0,-0.0031911,8.3806,2.0,9.5,0,0,0,10.5996,-0.41074,2.8907,-1.0002,2.4395,-0.9164552,-11.704972,34
250,3.0,-0.0036423,17.2369,2.0,8.5,0,0,0,22.2802,0.75485,1.0839,-1.0018,0.75261,-0.89769167,-10.69568,35
250,2.0,-0.0028866,1.7262,2.0,2.0,0,0,0,17.0492,-0.78457,3.9267,-1.0132,-0.28213,-1.2457235,-10.623336,36
250,2.0,-0.0026689,14.407,2.0,2.0,0,0,0,7.223,0.093648,0.76449,-1.0475,0.31709,-1.044153,-9.454631,37
250,1.0,-0.0046568,8.7887,4.0,12.0,0,0,0,6.775,0.28779,1.8894,-0.2448,1.4815,-1.2799115,-9.039354,38
250,1.0,-0.0041491,18.2815,4.0,5.5,0,0,0,13.6742,0.44366,0.28154,-0.20868,0.00018382,-1.1272345,-8.246215,39
250,2.0,-0.0036642,11.17,4.0,8.0,0,0,0,13.0752,-0.87759,3.4345,-0.20697,2.8692,-1.039156,-7.6951466,40
250,2.0,-0.002798,16.6475,4.0,7.0,0,0,0,22.9595,-2.4829,4.5303,-0.68041,1.8028,-0.96263534,-7.001044,41
250,2.0,-0.0022449,5.5806,4.0,11.5,0,0,0,13.4951,-0.83843,1.9202,-0.20006,0.18207,-0.9085204,-6.5988116,42
250,2.0,-0.004015,16.8745,4.0,13.0,0,0,0,11.8184,-0.54886,7.0677,-1.019,6.664,-0.88357097,-6.1476045,43
250,2.0,-0.0033878,26.4859,4.0,-1.5,0,0,0,15.7529,-1.4119,8.2164,-0.22641,7.5421,-0.9078427,-5.220406,44
250,2.0,-0.0055685,19.1702,2.0,29.5,0,0,0,19.7616,-2.5192,5.498,-0.66118,5.0729,-0.48362058,-22.713482,45
250,2.0,-0.0059171,26.0963,2.0,19.5,0,0,0,62.8356,0.61191,2.97,-1.0599,2.5448,-0.7467763,-18.286516,46
250,3.0,-0.0053309,38.7211,2.0,22.0,0,0,0,3.5353,-1.1871,9.0806,-1.1084,1.832,-0.6661095,-16.085857,47
250,3.0,-0.004637,8.0931,2.0,27.0,0,0,0,7.4868,1.1235,4.5005,-1.4241,1.4994,-0.70620817,-14.815664,48
250,2.0,-0.0032498,1.4271,2.0,20.0,0,0,0,7.5151,-0.41293,2.6837,-0.20454,2.4116,-0.7373089,-14.0085335,49
250,3.0,-0.0039995,17.61,2.0,9.5,0,0,0,26.8256,-2.9516,8.142,-1.0322,6.9986,-0.62013143,-13.097034,50
250,2.0,-0.0039508,12.2802,2.0,17.5,0,0,0,15.8186,0.39378,6.5048,-0.39107,5.9757,-0.49127096,-11.774313,51
250,2.0,-0.0027243,0.023181,2.0,12.5,0,0,0,11.8637,-0.24179,4.0883,-1.027,2.8168,-0.7105219,-10.998163,52
250,2.0,-0.0028669,13.7004,2.0,13.0,0,0,2,17.6051,-0.8539,3.2708,-0.21023,1.774,-0.5595128,-10.052028,53
250,2.0,-0.0018028,3.4783,2.0,12.0,0,0,0,7.0012,0.0054326,1.9492,-0.20026,1.8367,-0.48332566,-9.473267,54
250,2.0,-0.0043495,52.5561,2.0,9.5,0,0,2,4.1905,1.1375,2.6635,-1.0005,1.7847,-0.5427508,-8.816688,55
250,2.0,-0.0018451,2.1454,2.0,7.5,0,0,0,11.1694,-0.20991,3.4019,-0.22204,3.2649,-0.5173835,-8.300108,56
250,2.0,-0.0024226,9.205,2.0,2.0,0,0,0,12.8905,-0.97606,6.3285,-0.20808,6.0761,-0.685116,-7.486326,57
250,3.0,-0.0022533,22.44,2.0,5.0,0,0,0,9.9971,-0.18025,3.8193,-0.51328,3.4149,-0.49291044,-6.962095,58
