code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
276,3.0,0.00069595,111.0779,2.0,9.5,0,0,0,145.951,7.4748,31.7413,-1.0246,29.6184,-2.9516716,-0.31936568,0
250,4.0,0.0015735,57.8805,2.0,27.5,0,0,0,69.8052,3.5694,18.0064,-1.0047,16.5039,-2.5899682,-0.5020079,1
250,4.0,8.0066e-05,67.6779,2.0,20.5,0,0,0,169.4806,6.0783,20.7999,-1.0335,19.8203,-2.3005948,-0.31426376,2
250,3.0,0.00040468,69.6868,2.0,18.5,0,0,2,108.0334,2.438,15.3261,-1.0318,14.5108,-2.1309915,-0.26246697,3
250,2.0,-0.0029631,56.5989,2.0,22.6273,0,0,0,12.5537,0.64556,13.5283,-1.0254,8.3085,-1.7112104,-0.36442858,4
250,3.0,-0.00082236,13.4786,2.0,32.5,0,0,0,24.4276,1.1167,2.6492,-1.1055,0.97138,-1.5276601,-0.38157588,5
250,3.0,0.00099414,51.1234,2.0,10.0,0,0,0,65.6693,4.4934,12.3173,-1.8336,9.6812,-2.0136898,-0.5632326,6
250,3.0,-0.003896,94.4682,2.0,24.5,0,0,0,30.0442,-1.4557,20.9988,-1.0363,18.8001,-2.0415862,0.28427655,7
250,2.0,-3.7356e-05,81.2658,2.0,33.5,0,0,0,40.052,-0.32469,27.4487,-0.83045,25.5176,-1.7722903,0.43079025,8
250,3.0,0.00013216,70.9129,2.0,25.0,0,0,0,64.3886,1.5273,22.565,-0.48719,22.2074,-1.5672337,0.3654824,9
250,4.0,0.001026,56.8401,2.0,17.5,0,0,0,57.316,0.55081,11.8488,-1.0674,7.2314,-1.4494783,0.35607195,10
250,3.0,-0.00016222,48.0,2.0,30.0,0,0,0,45.3757,0.21066,13.5896,-0.24573,13.2242,-1.6531829,0.31514454,11
250,3.0,3.4855e-05,74.1045,4.0,8.0,0,0,0,58.0297,-0.46875,14.5233,-0.9233,12.1634,-1.6622058,0.31512433,12
