code_country,NumberOfLanesInPrincipalRoad,FrontCurvature,T1_ego_speed,T1_climate_day_period,T1_climate_outside_temperature,T1_climate_dazzled,T1_climate_fog,T1_climate_precipitation,T1_V1 (CIPV)_pos_x,T1_V1 (CIPV)_pos_y,T1_V1 (CIPV)_absolute_velocity_x,T1_V1 (CIPV)_absolute_acceleration_x,T2_V1 (CIPV)_absolute_velocity_x,latent_1,latent_2,representative_id
250,2.0,-0.017794,16.3172,2.0,26.0,0,0,0,7.7873,-0.22042,5.9379,-1.0512,4.6043,-4.862619,-40.323814,0
250,2.0,-0.0089216,9.6411,2.0,22.5,0,0,0,10.5799,-1.5243,2.5138,-1.0236,1.6742,-2.5528107,-26.600006,1
250,2.0,-0.0050972,13.7334,2.0,24.5,0,0,0,19.8942,-0.88166,3.0147,-0.41933,2.503,-1.0092967,-18.779806,2
250,2.0,-0.0020294,4.6332,2.0,44.0,0,0,0,7.4837,-0.25551,1.3673,-0.21293,1.0173,0.4201303,-17.024347,3
250,2.0,1.606e-05,0.0,2.0,13.0,0,0,0,8.0876,-1.126,-5.9823,-5.7918,-8.5251,1.6777575,-18.735216,4
250,3.0,-5.0456e-05,36.8884,2.0,19.0,0,0,0,67.5937,-4.8601,3.0645,-0.5357,2.6165,3.1249783,-21.014704,5
250,4.0,-0.0016788,60.8782,2.0,18.5,0,0,0,57.3018,-4.0991,6.1846,-1.9289,0.20233,4.1516976,-18.876856,6
250,3.0,-0.00054036,70.33,2.0,9.0,0,0,0,137.1381,-1.135,1.2173,-1.6558,0.21401,5.703478,-20.791464,7
250,3.0,-0.00049153,111.1417,2.0,7.5,0,0,0,104.0052,-3.6161,12.2753,-1.2839,1.4283,7.347382,-22.488194,8
250,2.0,-0.00063123,111.2106,2.0,9.0,0,0,0,160.6138,-8.8431,33.2343,-1.019,31.0839,13.226258,-32.406403,9
250,1.0,-0.0072688,4.696,4.0,8.5,0,0,0,9.3065,0.79297,1.7608,-0.23101,1.0875,-2.0021,-13.045579,10
250,3.0,-0.0029931,9.3684,2.0,22.5,0,0,0,5.9489,-0.38008,2.4429,-1.0004,1.7026,-0.46107858,-13.121493,11
250,1.0,-0.0048683,55.9945,2.0,19.0,0,1,3,11.9939,-0.8869,5.4422,-1.1401,2.6414,0.31549317,-12.619182,12
826,2.0,-8.7428e-05,9.9708,2.0,26.0,0,0,0,35.807,-1.1602,5.9288,-0.4687,5.4872,1.5734344,-12.342457,13
250,2.0,-0.00038931,37.1332,2.0,28.5,0,0,0,60.0246,-1.9806,10.4972,-1.0682,7.7361,2.9074824,-12.984475,14
250,1.0,-0.00011539,57.3241,2.0,12.278,0,0,0,134.3206,1.359,1.9577,-1.02,1.0455,4.1473,-12.697545,15
250,4.0,-0.0011751,63.4739,1.0,-1.5,0,0,0,113.4639,-6.6051,22.2864,-1.0585,18.0961,5.6707997,-13.034666,16
250,2.0,-9.7451e-05,117.1523,2.0,9.0,0,0,2,140.3021,-1.1015,22.6691,-1.0099,15.5967,7.591888,-13.248098,17
250,2.0,0.00019507,127.93,2.0,29.5,0,0,0,167.7348,1.883,26.6457,-1.136,24.8129,11.164092,-13.054003,18
250,3.0,-0.0028187,18.2564,2.0,14.5,0,0,0,8.0984,-0.027365,3.9144,-1.0355,2.4388,-0.41944832,-10.048167,19
250,2.0,-0.00021985,9.5825,2.0,28.0,0,0,0,7.6873,0.1224,1.5149,-0.22958,1.1375,0.6241967,-9.840369,20
250,4.0,4.5798e-05,25.1323,2.0,45.0,0,0,0,11.254,0.26444,4.3139,-0.67728,1.9703,1.6271815,-9.720149,21
250,2.0,-0.00032496,40.0045,2.0,15.0,0,0,0,79.5646,-1.5236,10.4961,-1.0045,9.5768,2.8424768,-9.925228,22
250,2.0,0.00012075,91.1786,2.0,14.5,0,0,2,113.07,2.01,1.6904,-1.3311,0.21521,4.0782166,-10.145646,23
